trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type, drop_off_type,shape_dist_traveled
KRT_Weekday-8_in_siss_tm-a,6:45:00,6:45:00,8004,10,,,,
KRT_Weekday-8_in_siss_tm-a,,,8025,11,,,,
KRT_Weekday-8_in_siss_tm-a,,,8024,12,,,,
KRT_Weekday-8_in_siss_tm-a,,,8023,13,,,,
KRT_Weekday-8_in_siss_tm-a,,,8022,14,,,,
KRT_Weekday-8_in_siss_tm-a,,,8021,15,,,,
KRT_Weekday-8_in_siss_tm-a,,,8020,16,,,,
KRT_Weekday-8_in_siss_tm-a,6:55:00,6:55:00,8003,17,,,,
KRT_Weekday-8_in_siss_tm-a,,,8019,18,,,,
KRT_Weekday-8_in_siss_tm-a,,,8018,19,,,,
KRT_Weekday-8_in_siss_tm-a,,,8017,20,,,,
KRT_Weekday-8_in_siss_tm-a,7:00:00,7:00:00,8002,21,,,,
KRT_Weekday-8_in_siss_tm-a,,,8016,22,,,,
KRT_Weekday-8_in_siss_tm-a,,,8015,23,,,,
KRT_Weekday-8_in_siss_tm-a,,,8014,24,,,,
KRT_Weekday-8_in_siss_tm-a,7:07:00,7:07:00,8001,25,,,,
KRT_Weekday-8_in_siss_tm-a,,,8013,26,,,,
KRT_Weekday-8_in_siss_tm-a,,,8012,27,,,,
KRT_Weekday-8_in_siss_tm-a,,,8011,28,,,,
KRT_Weekday-8_in_siss_tm-a,,,8010,29,,,,
KRT_Weekday-8_in_siss_tm-a,7:11:00,7:11:00,8005,30,,,,
KRT_Weekday-8_in_siss_tm-a,,,3029,31,,,,
KRT_Weekday-8_in_siss_tm-a,,,3028,32,,,,
KRT_Weekday-8_in_siss_tm-a,,,3027,33,,,,
KRT_Weekday-8_in_siss_tm-a,,,3026,34,,,,
KRT_Weekday-8_in_siss_tm-a,,,3025,35,,,,
KRT_Weekday-8_in_siss_tm-a,,,3024,36,,,,
KRT_Weekday-8_in_siss_tm-a,,,3023,37,,,,
KRT_Weekday-8_in_siss_tm-a,,,3083,38,,,,
KRT_Weekday-8_in_siss_tm-a,,,3084,39,,,,
KRT_Weekday-8_in_siss_tm-a,,,3085,40,,,,
KRT_Weekday-8_in_siss_tm-a,,,3086,41,,,,
KRT_Weekday-8_in_siss_tm-a,,,3087,42,,,,
KRT_Weekday-8_in_siss_tm-a,,,3088,43,,,,
KRT_Weekday-8_in_siss_tm-a,7:30:00,7:30:00,1,44,,,,
KRT_Weekday-8_in_siss_tm-b,8:15:00,8:15:00,8004,10,,,,
KRT_Weekday-8_in_siss_tm-b,,,8025,11,,,,
KRT_Weekday-8_in_siss_tm-b,,,8024,12,,,,
KRT_Weekday-8_in_siss_tm-b,,,8023,13,,,,
KRT_Weekday-8_in_siss_tm-b,,,8022,14,,,,
KRT_Weekday-8_in_siss_tm-b,,,8021,15,,,,
KRT_Weekday-8_in_siss_tm-b,,,8020,16,,,,
KRT_Weekday-8_in_siss_tm-b,8:25:00,8:25:00,8003,17,,,,
KRT_Weekday-8_in_siss_tm-b,,,8019,18,,,,
KRT_Weekday-8_in_siss_tm-b,,,8018,19,,,,
KRT_Weekday-8_in_siss_tm-b,,,8017,20,,,,
KRT_Weekday-8_in_siss_tm-b,8:30:00,8:30:00,8002,21,,,,
KRT_Weekday-8_in_siss_tm-b,,,8016,22,,,,
KRT_Weekday-8_in_siss_tm-b,,,8015,23,,,,
KRT_Weekday-8_in_siss_tm-b,,,8014,24,,,,
KRT_Weekday-8_in_siss_tm-b,8:37:00,8:37:00,8001,25,,,,
KRT_Weekday-8_in_siss_tm-b,,,8013,26,,,,
KRT_Weekday-8_in_siss_tm-b,,,8012,27,,,,
KRT_Weekday-8_in_siss_tm-b,,,8011,28,,,,
KRT_Weekday-8_in_siss_tm-b,,,8010,29,,,,
KRT_Weekday-8_in_siss_tm-b,8:41:00,8:41:00,8005,30,,,,
KRT_Weekday-8_in_siss_tm-b,,,3029,31,,,,
KRT_Weekday-8_in_siss_tm-b,,,3028,32,,,,
KRT_Weekday-8_in_siss_tm-b,,,3027,33,,,,
KRT_Weekday-8_in_siss_tm-b,,,3026,34,,,,
KRT_Weekday-8_in_siss_tm-b,,,3025,35,,,,
KRT_Weekday-8_in_siss_tm-b,,,3024,36,,,,
KRT_Weekday-8_in_siss_tm-b,,,3023,37,,,,
KRT_Weekday-8_in_siss_tm-b,,,3083,38,,,,
KRT_Weekday-8_in_siss_tm-b,,,3084,39,,,,
KRT_Weekday-8_in_siss_tm-b,,,3085,40,,,,
